estimator,estimate,std.err
CATE_m0,6.940419414560124,0.889226456600118
CATE_m1,-7.307965479456416,1.1025561514409699
CATE_m0_grf,6.806725734721852,0.8813161154381044
CATE_m1_grf,-7.581066387444846,1.0219913066927517
CATE_m0,7.623472730772532,0.85088057243218
CATE_m1,-8.774138688100612,0.9595641213554109
CATE_m0_grf,7.329571254719973,0.784914389167196
CATE_m1_grf,-8.411207556595615,1.0070230183124722
CATE_m0,7.584564430961647,0.8800355786852364
CATE_m1,-6.69114591368503,0.9679913039053075
CATE_m0_grf,7.26700251746374,0.8467814041033985
CATE_m1_grf,-6.746756003223122,0.9087979689042089
CATE_m0,7.520108423045944,0.8969791622511984
CATE_m1,-6.381245543792669,1.0643687422108004
CATE_m0_grf,7.635236818064159,0.8160094781771934
CATE_m1_grf,-6.585255869020901,1.0877025838326115
CATE_m0,6.263217570042335,0.9181534769231701
CATE_m1,-7.238651706967739,1.124286409464084
CATE_m0_grf,6.226420103244142,0.8289655643384585
CATE_m1_grf,-7.165415660963281,1.140362060229634
CATE_m0,9.270695868383577,0.8906339462688305
CATE_m1,-6.9502530691359254,1.0208153988171826
CATE_m0_grf,9.066407457848898,0.8300092780082101
CATE_m1_grf,-7.276678425763349,1.0423849716068152
CATE_m0,7.65932024277198,0.8971416938748894
CATE_m1,-7.3761877161765215,1.0547548494020986
CATE_m0_grf,8.013614778295837,0.8321833401812596
CATE_m1_grf,-7.2867867448021375,1.0550789765632664
CATE_m0,6.549019390292675,0.9436902106897398
CATE_m1,-7.887601370793784,1.0750593985370518
CATE_m0_grf,7.25214212068966,0.9047091623504194
CATE_m1_grf,-8.836407396103583,1.0000316786807164
CATE_m0,5.567942436368,0.8698621345932724
CATE_m1,-7.4222123141903875,1.0318384183324605
CATE_m0_grf,5.78892414224101,0.8588932944930752
CATE_m1_grf,-7.614925944722858,0.975776767283306
CATE_m0,8.322331544866458,0.893187025766015
CATE_m1,-8.062020381908393,1.00986923153738
CATE_m0_grf,8.208169467371343,0.8777269657228641
CATE_m1_grf,-7.615770285621191,0.9787480812754223
CATE_m0,7.049752402423184,0.9001066969112272
CATE_m1,-6.885384922112449,1.0265829189856601
CATE_m0_grf,6.755673802835325,0.8410610325704599
CATE_m1_grf,-6.74413700604032,1.0032222964419544
CATE_m0,6.662975765610398,0.8819204707821492
CATE_m1,-10.456494391320629,1.04799042573223
CATE_m0_grf,6.478777940945938,0.8232122982160587
CATE_m1_grf,-10.642024807998236,1.027462139677154
CATE_m0,6.9407869284467445,0.8757635096215627
CATE_m1,-5.8557301086512314,1.014922187313372
CATE_m0_grf,6.7524210554835875,0.8013048956170911
CATE_m1_grf,-5.486410014596683,1.047484112294022
CATE_m0,8.31465170459438,0.9187003620211821
CATE_m1,-6.9554151076024375,1.053261377792845
CATE_m0_grf,8.354761445171581,0.8911084800522681
CATE_m1_grf,-6.59470751419639,1.0141391435869604
CATE_m0,7.645660224824012,0.8913065424649287
CATE_m1,-6.878816151703178,1.061491164772264
CATE_m0_grf,7.869768896596869,0.849042997659307
CATE_m1_grf,-6.863677690953225,1.0702565203301435
CATE_m0,7.5387087200035285,0.8638843503506322
CATE_m1,-6.638507294484581,0.9978665019590702
CATE_m0_grf,7.51695920638603,0.8435227740300706
CATE_m1_grf,-6.360472455696237,0.9840600100478026
CATE_m0,6.321113124924797,0.8982515772494449
CATE_m1,-8.817876201455661,0.9977671940268849
CATE_m0_grf,6.576322588771811,0.797744377220077
CATE_m1_grf,-9.037124719238646,1.0206711562673447
CATE_m0,7.179553043494479,0.9058827641704913
CATE_m1,-6.586547107769226,1.104121351063668
CATE_m0_grf,7.18354397821276,0.8719020429205636
CATE_m1_grf,-6.931277581827762,1.0477428062148686
CATE_m0,8.151902784292895,0.9131669326122831
CATE_m1,-7.829279006806692,1.0595347748328137
CATE_m0_grf,8.382759915684767,0.8887425216161849
CATE_m1_grf,-8.573379023161925,1.0078705689050416
CATE_m0,7.91391488907643,0.9014171705238438
CATE_m1,-7.561188903306023,0.9841036357546628
CATE_m0_grf,7.972877825326423,0.8064791848115954
CATE_m1_grf,-7.823342013052423,1.0232559747554455
CATE_m0,7.115871406323049,0.9041353880978332
CATE_m1,-7.060580968749268,1.0060253306641993
CATE_m0_grf,7.092038993377577,0.8271827918494845
CATE_m1_grf,-7.428469618276245,0.9960019378900687
CATE_m0,8.329469320694434,0.8987439264846492
CATE_m1,-9.483579049172244,1.026335952704452
CATE_m0_grf,8.284840944446694,0.8939274332494623
CATE_m1_grf,-9.88217207128068,1.0408997894162844
CATE_m0,7.544936839657144,0.8822522122477512
CATE_m1,-7.709084525081634,1.0691177972485422
CATE_m0_grf,7.822305853564281,0.8444125762470599
CATE_m1_grf,-7.502586893111172,1.0503774637660306
CATE_m0,7.590021756971322,0.9287921220663414
CATE_m1,-6.733046257304994,1.0516543887832115
CATE_m0_grf,7.4397245853173235,0.8500338486835911
CATE_m1_grf,-7.073637598981414,1.1027971763911746
CATE_m0,7.283412370552735,0.9609100428566097
CATE_m1,-6.685322360025609,1.054089355152825
CATE_m0_grf,6.987492128381035,0.8081177071168886
CATE_m1_grf,-6.649514179464095,1.1467325499748793
CATE_m0,6.982187465414668,0.9339962503782578
CATE_m1,-7.643962171971026,1.1016555043776903
CATE_m0_grf,7.157574377869211,0.8997933267036634
CATE_m1_grf,-8.056138214500852,1.0788535431284587
CATE_m0,8.014923628623487,0.9191795939757643
CATE_m1,-6.995941106042784,1.0760737422940052
CATE_m0_grf,8.089338214996939,0.8684247920939293
CATE_m1_grf,-6.958046735657115,1.057616420935307
CATE_m0,7.8152271555289365,0.8964512558270961
CATE_m1,-8.512023897722287,1.031235224096741
CATE_m0_grf,7.843631153866343,0.8237892337162602
CATE_m1_grf,-8.36530993340283,1.067800676872524
CATE_m0,6.072438719802342,0.8972731272498037
CATE_m1,-6.867229926592843,1.07534706807133
CATE_m0_grf,6.2757701980369145,0.8050820091181181
CATE_m1_grf,-6.879343537708027,1.0853720488165064
CATE_m0,7.5727059834034645,0.9242532094853392
CATE_m1,-8.320640461508845,1.0592715609263064
CATE_m0_grf,7.675074846107495,0.8344562178123028
CATE_m1_grf,-8.716378548954886,1.068386722110116
CATE_m0,6.770168344830827,0.9059379571741567
CATE_m1,-9.54765272532938,1.0279207019569032
CATE_m0_grf,6.56741289687237,0.8182456556729636
CATE_m1_grf,-9.911647025784365,0.9595149544306145
CATE_m0,9.093163363959471,0.9092580975732674
CATE_m1,-7.9947274386517915,1.0301790080713986
CATE_m0_grf,8.937089266156706,0.8637344754059002
CATE_m1_grf,-8.23292175873857,0.979808992725811
CATE_m0,6.80193184879896,0.8860014276452448
CATE_m1,-8.478971633507227,0.9830315955608651
CATE_m0_grf,7.053557432568107,0.8728489008325828
CATE_m1_grf,-8.65198653547925,0.9425784912061368
CATE_m0,6.290628610185319,0.8824139585610338
CATE_m1,-8.448204955495795,1.0554007898712614
CATE_m0_grf,6.245260805234127,0.8127930231572122
CATE_m1_grf,-8.463668487448306,1.0535806534833005
CATE_m0,7.417144189133775,0.8752170842670407
CATE_m1,-7.7256218970252,1.0570427823009578
CATE_m0_grf,7.727235392777681,0.8068420612227197
CATE_m1_grf,-7.775958096233881,1.0069643503061791
CATE_m0,8.982369923252735,0.8842543350604064
CATE_m1,-7.398416093837421,1.0264244133087703
CATE_m0_grf,8.86876860177419,0.8524054534147161
CATE_m1_grf,-7.797576833011001,0.9641652589220943
CATE_m0,7.892791316136525,0.8808556813650781
CATE_m1,-7.54270685119515,1.033856796040939
CATE_m0_grf,8.374685399938176,0.8747444644617058
CATE_m1_grf,-8.300084764605103,0.9975902045697866
CATE_m0,8.65493289238793,0.9075619023822695
CATE_m1,-7.00230049879166,1.010613798457265
CATE_m0_grf,8.79088126679723,0.8780808745337555
CATE_m1_grf,-6.839410911642077,0.9820432136426178
CATE_m0,7.2180887878359,0.8841615265335138
CATE_m1,-6.777732481076796,1.0299898355467119
CATE_m0_grf,7.009212652278169,0.8885574302969504
CATE_m1_grf,-6.639455230439479,1.011360071747916
CATE_m0,8.396822305634787,0.9471558824626716
CATE_m1,-6.951200024116776,1.0624634674116393
CATE_m0_grf,8.871265324710013,0.840232571383549
CATE_m1_grf,-7.217074904690003,1.072309209644871
CATE_m0,6.3419106791067215,0.8812039284319102
CATE_m1,-6.484233331848602,1.0354283370418234
CATE_m0_grf,6.344520565124979,0.8404348059606849
CATE_m1_grf,-6.848407544511015,0.9761527234086176
CATE_m0,7.5417815940460144,0.8990368029612096
CATE_m1,-7.550525626359379,1.0427405578279167
CATE_m0_grf,7.860315970436045,0.8570069333706729
CATE_m1_grf,-7.627869357173757,1.0044959552908717
CATE_m0,9.154157450301229,0.8834912357464136
CATE_m1,-6.15251018889108,0.9936918959770152
CATE_m0_grf,9.442769361505249,0.791591430239427
CATE_m1_grf,-6.510074179783702,0.9360200014890231
CATE_m0,7.24899215029872,0.9070835035722645
CATE_m1,-8.685965997462716,1.0354612643277687
CATE_m0_grf,7.301716671479494,0.8494343131615798
CATE_m1_grf,-8.86217898947644,1.0019575106478238
CATE_m0,6.820118927362957,0.9026956811188318
CATE_m1,-8.438358577657015,1.0622896321903776
CATE_m0_grf,6.8707204655403515,0.8534020375163254
CATE_m1_grf,-8.231769449631061,1.0909015103910902
CATE_m0,6.223028050105527,0.8951727422212389
CATE_m1,-8.698715763022193,1.000732255867409
CATE_m0_grf,6.0204929912082665,0.8851605359549454
CATE_m1_grf,-8.314703348439688,0.9997479479880123
CATE_m0,7.264332948534431,0.8968523421562058
CATE_m1,-6.303900115309792,1.0400798250898184
CATE_m0_grf,7.514413085581161,0.8200498733550375
CATE_m1_grf,-6.454096206693596,0.9924973297707808
CATE_m0,7.327827764981665,0.9108457793184291
CATE_m1,-8.096896067179832,1.095063438641811
CATE_m0_grf,7.648145768614329,0.8251490183692202
CATE_m1_grf,-7.956199608738981,1.0196007171474113
CATE_m0,8.04264182762439,0.8752363424096173
CATE_m1,-8.046175159653188,1.0533336522620003
CATE_m0_grf,8.116531340548326,0.8180091771954096
CATE_m1_grf,-8.025425607888408,1.0478097150330865
CATE_m0,7.277239534394075,0.9057347044936749
CATE_m1,-7.556068791588223,1.0555585153472202
CATE_m0_grf,7.333226036666355,0.9012983532639179
CATE_m1_grf,-7.441788348644523,1.0099118042559811
CATE_m0,7.114644736837412,0.8441602226096213
CATE_m1,-7.210381970775926,0.9879669331704627
CATE_m0_grf,7.280432732664348,0.7761732622224929
CATE_m1_grf,-7.340992553862185,0.9549106461954088
CATE_m0,8.840927687448353,0.9662315299874944
CATE_m1,-7.55364905537785,1.0779588862773175
CATE_m0_grf,8.891237891823181,0.8700473316905136
CATE_m1_grf,-7.975647718549856,1.084867019363593
CATE_m0,6.012926993136337,0.9188079182091824
CATE_m1,-7.373583660231247,1.0394430546949527
CATE_m0_grf,6.00282849369917,0.8611029516496529
CATE_m1_grf,-7.191018348305284,1.062224506071772
CATE_m0,6.809241721999132,0.9195242875338882
CATE_m1,-7.320759554179161,1.05065298144982
CATE_m0_grf,6.810202019410688,0.8304496582975888
CATE_m1_grf,-7.097254436830854,1.093721656239288
CATE_m0,7.914500103123364,0.9655523337485358
CATE_m1,-8.853869351153767,1.114254060027774
CATE_m0_grf,7.779944362358263,0.91042094375698
CATE_m1_grf,-8.92414214783044,1.1392025343223176
CATE_m0,6.439597416096122,0.9006917204191477
CATE_m1,-6.222972169064553,1.0244337548640994
CATE_m0_grf,6.480078540957642,0.8753049411882378
CATE_m1_grf,-5.9522700789081995,0.9699809181499501
CATE_m0,6.872683017933673,0.9323920164172651
CATE_m1,-10.159417147641937,1.0370303169935386
CATE_m0_grf,7.224583345124323,0.8955847122545244
CATE_m1_grf,-9.856658800029777,0.9995702376987691
CATE_m0,7.108727071526138,0.9386046697691506
CATE_m1,-6.889370833957559,1.0618760818001245
CATE_m0_grf,6.838688081598656,0.8100297091756513
CATE_m1_grf,-6.9731376280543,1.00384742693404
CATE_m0,7.0211461671959805,0.9459067366923867
CATE_m1,-7.324677416621708,1.0182963038423285
CATE_m0_grf,6.690784033127015,0.8323707297204408
CATE_m1_grf,-7.013499128814454,0.9907098355797644
CATE_m0,7.514717912062956,0.9074228480262219
CATE_m1,-6.602668292418597,0.9826871654107233
CATE_m0_grf,7.476745764315882,0.8444741494696294
CATE_m1_grf,-6.459722096181354,1.0006027340416008
CATE_m0,7.204530148752076,0.8749144456398382
CATE_m1,-5.126035010407433,0.9895419670455128
CATE_m0_grf,7.17223231372075,0.8838137996687486
CATE_m1_grf,-5.5862685117036746,0.9412944009851991
CATE_m0,7.451658741844295,0.8965926228874206
CATE_m1,-8.496729192022304,1.0197876125919623
CATE_m0_grf,7.325500131771938,0.8559946754249863
CATE_m1_grf,-8.515331976237889,1.0347885285564142
CATE_m0,7.503460650623571,0.8713779794917609
CATE_m1,-6.600090965104196,1.0207230926255575
CATE_m0_grf,7.454678110470966,0.825496880800807
CATE_m1_grf,-6.784609181122344,0.9873925164115208
CATE_m0,6.290940094652146,0.9326266095615398
CATE_m1,-7.850057414880109,1.0190665160894457
CATE_m0_grf,6.345283257232095,0.8283259637446726
CATE_m1_grf,-7.390528778773902,1.0439941826868295
CATE_m0,7.608365854609729,0.9191365803197248
CATE_m1,-6.449549834916643,1.0756715316744137
CATE_m0_grf,7.646523625915371,0.8489223147004185
CATE_m1_grf,-6.426854096504019,1.0345848106961217
CATE_m0,6.307121231293743,0.8960555861744134
CATE_m1,-7.470365231241446,1.0170016230826753
CATE_m0_grf,6.776062550226968,0.842202609324908
CATE_m1_grf,-7.445516320630284,1.0105526727627447
CATE_m0,7.7294163396706574,0.9059800659443576
CATE_m1,-7.019629229789623,1.0704791151448798
CATE_m0_grf,7.879404253920243,0.8932239137670251
CATE_m1_grf,-6.722303889294497,1.0215685867649897
CATE_m0,6.998797780728651,0.9080849350607376
CATE_m1,-7.001998194965765,1.0855946042886666
CATE_m0_grf,6.8615100049145115,0.8488671732035291
CATE_m1_grf,-7.191214166640952,1.030343429229832
CATE_m0,6.64017829943044,0.8890944687664474
CATE_m1,-8.538579565603278,1.0304371298568957
CATE_m0_grf,6.878315123143458,0.87357597988194
CATE_m1_grf,-8.400047292938064,1.0028377426105384
CATE_m0,7.7062734358153495,0.8812738935526714
CATE_m1,-8.292378098321914,1.0225608051164088
CATE_m0_grf,7.7900338466422525,0.8223985434713087
CATE_m1_grf,-8.700659690177678,0.9779085378157182
CATE_m0,6.526380309875869,0.9001979568481564
CATE_m1,-10.286798227784892,1.0741911470086396
CATE_m0_grf,6.7580306690942695,0.8007127970193166
CATE_m1_grf,-10.59831612796475,1.0234165872257512
CATE_m0,6.8483983066609815,0.8570954173459759
CATE_m1,-6.638971675742391,1.0183707205545813
CATE_m0_grf,6.6692328711574875,0.8091124154846916
CATE_m1_grf,-6.519292568458733,0.9798189018945296
CATE_m0,8.105980943718658,0.9139460143897946
CATE_m1,-7.037415343322255,1.059166290370941
CATE_m0_grf,8.390874045651527,0.8598607166227412
CATE_m1_grf,-7.4081540276731195,1.0682500455680703
CATE_m0,6.405065025114571,0.8765609616931024
CATE_m1,-5.762356539262076,1.0602630524629697
CATE_m0_grf,6.512921976990181,0.8095154033416606
CATE_m1_grf,-5.783409739215913,1.0540803904167702
CATE_m0,7.275165967880664,0.9058133405979828
CATE_m1,-7.125869272232428,1.0160625806010652
CATE_m0_grf,7.280331022018309,0.8799411568546822
CATE_m1_grf,-7.3544106996234255,1.0020439285023115
CATE_m0,6.92499860649027,0.8984661152995669
CATE_m1,-7.3108643163404565,1.036960166045772
CATE_m0_grf,6.958912396592907,0.808896025234747
CATE_m1_grf,-7.35165148123765,1.0266963511425067
CATE_m0,6.518446242666604,0.8428556954812575
CATE_m1,-7.414043256321277,1.0322701679480908
CATE_m0_grf,6.554133804810811,0.7925877035158116
CATE_m1_grf,-7.4204586561373596,1.0163638804225457
CATE_m0,8.444141116215043,0.8778886822705889
CATE_m1,-9.760853544087158,1.0081291517890423
CATE_m0_grf,8.516578726562676,0.8224008186431743
CATE_m1_grf,-9.518323472321953,1.0369013957140167
CATE_m0,8.682294184708217,0.8667069296635742
CATE_m1,-8.852139744955176,0.9604856708900612
CATE_m0_grf,8.848292868747944,0.7921763571043116
CATE_m1_grf,-8.689844913238264,1.037877690567551
CATE_m0,8.07464328492129,0.891788488704048
CATE_m1,-6.257825604018333,1.0131073179592192
CATE_m0_grf,8.326035188131861,0.8111070218793791
CATE_m1_grf,-6.838399425273889,1.0208909953027387
CATE_m0,7.058005693265385,0.9109003037124546
CATE_m1,-6.500628457826012,1.1041486890357541
CATE_m0_grf,7.400778738033372,0.8644652186231426
CATE_m1_grf,-6.307995922188243,1.1432041328449793
CATE_m0,7.338435030623846,0.8643552738221747
CATE_m1,-6.776216152380566,1.0811455717856273
CATE_m0_grf,7.365319101387,0.7714922872897545
CATE_m1_grf,-7.1151437563813245,1.0955833436159017
CATE_m0,7.228308456416082,0.9171079945974189
CATE_m1,-7.9655378003768575,1.020849720593438
CATE_m0_grf,7.162570333023476,0.8274728933440033
CATE_m1_grf,-7.681854045190919,1.0880144682663841
CATE_m0,6.223520751301613,0.9258396261340501
CATE_m1,-7.100311972482264,1.0537376732280967
CATE_m0_grf,6.138724609939243,0.8678670875586592
CATE_m1_grf,-7.296830127240297,1.033743943006478
CATE_m0,6.3109772386207155,0.8931813442996014
CATE_m1,-8.765256654134618,1.0591086539913892
CATE_m0_grf,6.415853793293901,0.8842474759226097
CATE_m1_grf,-9.000251706406088,1.036491787889584
CATE_m0,5.162927475125583,0.8791527261076822
CATE_m1,-7.522708285864237,1.0257534191732025
CATE_m0_grf,5.289886297058261,0.8028168890129885
CATE_m1_grf,-7.606244763335737,1.0350502401391515
CATE_m0,7.801340289670745,0.8969296422266073
CATE_m1,-8.880815555143204,1.0587148384335099
CATE_m0_grf,7.802756459877002,0.7707362136011264
CATE_m1_grf,-8.839949524524767,1.0990503194021992
CATE_m0,7.958252054945067,0.9436433664095061
CATE_m1,-7.253869891938063,1.0624254702082039
CATE_m0_grf,8.280457923235998,0.8839590168945046
CATE_m1_grf,-7.835050334466841,1.0135414289716473
CATE_m0,8.011709679076391,0.8957397921139538
CATE_m1,-7.153922094503855,1.0511508080512575
CATE_m0_grf,7.626839573558913,0.807509529493899
CATE_m1_grf,-7.4587912252699775,1.013127620761866
CATE_m0,6.159828442857457,0.8635644757840794
CATE_m1,-7.221065644168776,1.0075200045252843
CATE_m0_grf,6.469222517028559,0.8109548507379302
CATE_m1_grf,-7.610755786772869,0.9377568074463007
CATE_m0,8.29114096305159,0.8283127068979463
CATE_m1,-6.850013501953891,0.9944346683818227
CATE_m0_grf,8.536013401730905,0.7945213625053895
CATE_m1_grf,-7.43924652507925,0.9555554952367584
CATE_m0,7.5737344715656425,0.8581911688023137
CATE_m1,-6.874740829212809,0.9849180039180209
CATE_m0_grf,7.512977237628059,0.8385509605417772
CATE_m1_grf,-6.738420099323226,0.9459359896713947
CATE_m0,8.021991101623318,0.9108994698315601
CATE_m1,-7.916681274954794,1.0040106304194274
CATE_m0_grf,8.162293361347967,0.8049028460212906
CATE_m1_grf,-8.103824580434724,1.0419252783956807
CATE_m0,6.78917788337494,0.881152584434216
CATE_m1,-7.850792635633727,1.0221010659759513
CATE_m0_grf,7.245559820753457,0.8459590318783515
CATE_m1_grf,-7.898210740720732,0.953871160810511
CATE_m0,6.903589543982287,0.9392772870343221
CATE_m1,-6.950712876041113,1.0427722133133517
CATE_m0_grf,6.978804969924011,0.8984955142828639
CATE_m1_grf,-7.549232997941154,0.997547064601551
CATE_m0,7.580266404028093,0.9446426452861468
CATE_m1,-8.278864306321964,1.0457519842936394
CATE_m0_grf,7.413666084771624,0.8376986480992027
CATE_m1_grf,-7.983396183181109,1.0302464375973521
CATE_m0,7.6323731087013496,0.8792091075012544
CATE_m1,-8.764500745414116,1.025857994116894
CATE_m0_grf,7.751884356074578,0.8148565491417619
CATE_m1_grf,-9.26756561391055,1.0139419374759269
CATE_m0,8.323468635764845,0.9389327434231721
CATE_m1,-7.036333326721268,1.099044920277978
CATE_m0_grf,8.212311843829863,0.8400454106444636
CATE_m1_grf,-6.794714946126047,1.1534903050194385
CATE_m0,5.669237286142688,0.8825016161782834
CATE_m1,-6.785927980461541,1.026088939834944
CATE_m0_grf,5.708036865152733,0.8222733111864827
CATE_m1_grf,-6.673531297131369,0.9516591361946739
CATE_m0,6.312515484015042,0.9624363677238559
CATE_m1,-8.458198383897706,1.0717588571959342
CATE_m0_grf,6.397303196930036,0.8710020983075885
CATE_m1_grf,-8.375283449512347,1.0760479395045504
CATE_m0,7.637839466716783,0.8895978590636668
CATE_m1,-9.133746222146911,1.003466527505199
CATE_m0_grf,7.820937843810469,0.8490300003287119
CATE_m1_grf,-9.034314261014615,0.9361481736467604
CATE_m0,7.612130680613924,0.8858283873902967
CATE_m1,-6.732893336120591,1.0493826589026611
CATE_m0_grf,7.546873880078014,0.8053549783258069
CATE_m1_grf,-6.284136119882932,1.1001875967918466
CATE_m0,6.974713080211307,0.8936688653990065
CATE_m1,-9.293147577744636,1.0679413261863564
CATE_m0_grf,7.306737648348636,0.8172145661394206
CATE_m1_grf,-9.594896223639125,1.0325244201174135
CATE_m0,7.95066257160845,0.8593888912774365
